,Date,close
1006,2007-02-22,4.7279
1007,2007-02-23,4.6703
1008,2007-02-26,4.6248
1009,2007-02-27,4.5109
1010,2007-02-28,4.5657
1011,2007-03-01,4.5499
1012,2007-03-02,4.497
1013,2007-03-05,4.495
1014,2007-03-06,4.5282
1015,2007-03-07,4.4871
1016,2007-03-08,4.5125
1017,2007-03-09,4.5871
1018,2007-03-12,4.5516
1019,2007-03-13,4.4907
1020,2007-03-14,4.5338
1021,2007-03-15,4.5358
1022,2007-03-16,4.5435
1023,2007-03-19,4.5632
1024,2007-03-20,4.5494
1025,2007-03-21,4.5356
1026,2007-03-22,4.5829
1027,2007-03-23,4.6105
1028,2007-03-26,4.6006
1029,2007-03-27,4.5966
1030,2007-03-28,4.6204
1031,2007-03-29,4.6423
1032,2007-03-30,4.6443
1033,2007-04-02,4.6403
1034,2007-04-03,4.6642
1035,2007-04-04,4.6482
1036,2007-04-05,4.6782
1037,2007-04-06,4.7485
1038,2007-04-09,4.7425
1039,2007-04-10,4.7184
1040,2007-04-11,4.7304
1041,2007-04-12,4.7345
1042,2007-04-13,4.7608
1043,2007-04-16,4.7346
1044,2007-04-17,4.6803
1045,2007-04-18,4.6502
1046,2007-04-19,4.6642
1047,2007-04-20,4.6703
1048,2007-04-23,4.6402
1049,2007-04-24,4.6202
1050,2007-04-25,4.6502
1051,2007-04-26,4.6964
1052,2007-04-27,4.6924
1053,2007-04-30,4.6222
1054,2007-05-01,4.6362
1055,2007-05-02,4.6422
1056,2007-05-03,4.6723
1057,2007-05-04,4.6382
1058,2007-05-07,4.6262
1059,2007-05-08,4.6342
1060,2007-05-09,4.6618
1061,2007-05-10,4.6379
1062,2007-05-11,4.6717
1063,2007-05-14,4.6936
1064,2007-05-15,4.7016
1065,2007-05-16,4.7096
1066,2007-05-17,4.7517
1067,2007-05-18,4.8001
1068,2007-05-21,4.782
1069,2007-05-22,4.8245
1070,2007-05-23,4.8468
1071,2007-05-24,4.8387
1072,2007-05-25,4.8572
1073,2007-05-28,4.8573
1074,2007-05-29,4.8818
1075,2007-05-30,4.8675
1076,2007-05-31,4.8879
1077,2007-06-01,4.9516
1078,2007-06-04,4.9271
1079,2007-06-05,4.9908
1080,2007-06-06,4.9641
1081,2007-06-07,5.13
1082,2007-06-08,5.0991
1083,2007-06-11,5.1514
1084,2007-06-12,5.2928
1085,2007-06-13,5.1979
1086,2007-06-14,5.2212
1087,2007-06-15,5.1627
1088,2007-06-18,5.1335
1089,2007-06-19,5.0814
1090,2007-06-20,5.1316
1091,2007-06-21,5.1863
1092,2007-06-22,5.13
1093,2007-06-25,5.08
1094,2007-06-26,5.078
1095,2007-06-27,5.0802
1096,2007-06-28,5.1033
1097,2007-06-29,5.0244
1098,2007-07-02,4.9892
1099,2007-07-03,5.0372
1100,2007-07-04,5.0373
1101,2007-07-05,5.1402
1102,2007-07-06,5.1824
1103,2007-07-09,5.1382
1104,2007-07-10,5.0212
1105,2007-07-11,5.086
1106,2007-07-12,5.1239
1107,2007-07-13,5.0928
1108,2007-07-16,5.0385
1109,2007-07-17,5.0491
1110,2007-07-18,5.0283
1111,2007-07-19,5.0159
1112,2007-07-20,4.9497
1113,2007-07-23,4.9477
1114,2007-07-24,4.9085
1115,2007-07-25,4.8983
1116,2007-07-26,4.7854
1117,2007-07-27,4.757
1118,2007-07-30,4.802
1119,2007-07-31,4.7388
1120,2007-08-01,4.7919
1121,2007-08-02,4.7654
1122,2007-08-03,4.6842
1123,2007-08-06,4.7371
1124,2007-08-07,4.7677
1125,2007-08-08,4.8767
1126,2007-08-09,4.7678
1127,2007-08-10,4.8076
1128,2007-08-13,4.7599
1129,2007-08-14,4.7243
1130,2007-08-15,4.7243
1131,2007-08-16,4.6572
1132,2007-08-17,4.6847
1133,2007-08-20,4.6257
1134,2007-08-21,4.5904
1135,2007-08-22,4.6452
1136,2007-08-23,4.6452
1137,2007-08-24,4.6156
1138,2007-08-27,4.5627
1139,2007-08-28,4.5062
1140,2007-08-29,4.5587
1141,2007-08-30,4.5061
1142,2007-08-31,4.5292
1143,2007-09-03,4.5291
1144,2007-09-04,4.5466
1145,2007-09-05,4.4669
1146,2007-09-06,4.5076
1147,2007-09-07,4.3816
1148,2007-09-10,4.322
1149,2007-09-11,4.3679
1150,2007-09-12,4.4102
1151,2007-09-13,4.4643
1152,2007-09-14,4.4544
1153,2007-09-17,4.466
1154,2007-09-18,4.4717
1155,2007-09-19,4.5458
1156,2007-09-20,4.6957
1157,2007-09-21,4.6203
1158,2007-09-24,4.6282
1159,2007-09-25,4.6242
1160,2007-09-26,4.6202
1161,2007-09-27,4.563
1162,2007-09-28,4.5865
1163,2007-10-01,4.5452
1164,2007-10-02,4.5216
1165,2007-10-03,4.5588
1166,2007-10-04,4.5097
1167,2007-10-05,4.6356
1168,2007-10-08,4.6356
1169,2007-10-09,4.6475
1170,2007-10-10,4.6495
1171,2007-10-11,4.6355
1172,2007-10-12,4.6812
1173,2007-10-15,4.6772
1174,2007-10-16,4.6473
1175,2007-10-17,4.5522
1176,2007-10-18,4.4893
1177,2007-10-19,4.3915
1178,2007-10-22,4.4108
1179,2007-10-23,4.403
1180,2007-10-24,4.3388
1181,2007-10-25,4.3775
1182,2007-10-26,4.4006
1183,2007-10-29,4.3811
1184,2007-10-30,4.379
1185,2007-10-31,4.4708
1186,2007-11-01,4.3458
1187,2007-11-02,4.3165
1188,2007-11-05,4.3338
1189,2007-11-06,4.3726
1190,2007-11-07,4.3084
1191,2007-11-08,4.2829
1192,2007-11-09,4.2133
1193,2007-11-12,4.2133
1194,2007-11-13,4.2635
1195,2007-11-14,4.25
1196,2007-11-15,4.1403
1197,2007-11-16,4.167
1198,2007-11-19,4.0714
1199,2007-11-20,4.0961
1200,2007-11-21,4.0067
1201,2007-11-22,4.0065
1202,2007-11-23,3.9989
1203,2007-11-26,3.8391
1204,2007-11-27,3.9477
1205,2007-11-28,4.0347
1206,2007-11-29,3.9344
1207,2007-11-30,3.9379
1208,2007-12-03,3.8459
1209,2007-12-04,3.8926
1210,2007-12-05,3.9547
1211,2007-12-06,4.0076
1212,2007-12-07,4.1048
1213,2007-12-10,4.1567
1214,2007-12-11,3.9694
1215,2007-12-12,4.0893
1216,2007-12-13,4.2011
1217,2007-12-14,4.234
1218,2007-12-17,4.1449
1219,2007-12-18,4.1179
1220,2007-12-19,4.0278
1221,2007-12-20,4.0507
1222,2007-12-21,4.1679
1223,2007-12-24,4.2125
1224,2007-12-25,4.2125
1225,2007-12-26,4.2749
1226,2007-12-27,4.1969
1227,2007-12-28,4.0732
1228,2007-12-31,4.0232
1229,2008-01-01,4.0231
1230,2008-01-02,3.9033
1231,2008-01-03,3.8918
1232,2008-01-04,3.8651
1233,2008-01-07,3.8311
1234,2008-01-08,3.7822
1235,2008-01-09,3.8215
1236,2008-01-10,3.8837
1237,2008-01-11,3.7835
1238,2008-01-14,3.7647
1239,2008-01-15,3.6751
1240,2008-01-16,3.7345
1241,2008-01-17,3.6211
1242,2008-01-18,3.6297
1243,2008-01-21,3.6296
1244,2008-01-22,3.4332
1245,2008-01-23,3.598
1246,2008-01-24,3.7018
1247,2008-01-25,3.5494
1248,2008-01-28,3.5806
1249,2008-01-29,3.6769
1250,2008-01-30,3.6656
1251,2008-01-31,3.5931
1252,2008-02-01,3.5926
1253,2008-02-04,3.6444
1254,2008-02-05,3.5701
1255,2008-02-06,3.5885
1256,2008-02-07,3.7569
1257,2008-02-08,3.6428
1258,2008-02-11,3.6144
1259,2008-02-12,3.6579
1260,2008-02-13,3.7282
1261,2008-02-14,3.8163
1262,2008-02-15,3.7686
1263,2008-02-18,3.7686
1264,2008-02-19,3.8959
1265,2008-02-20,3.8902
1266,2008-02-21,3.7706
1267,2008-02-22,3.8016
1268,2008-02-25,3.8964
1269,2008-02-26,3.8596
1270,2008-02-27,3.8481
1271,2008-02-28,3.6697
1272,2008-02-29,3.5092
1273,2008-03-03,3.5468
1274,2008-03-04,3.6242
1275,2008-03-05,3.668
1276,2008-03-06,3.5826
1277,2008-03-07,3.5317
1278,2008-03-10,3.4549
1279,2008-03-11,3.5921
1280,2008-03-12,3.4604
1281,2008-03-13,3.5261
1282,2008-03-14,3.4679
1283,2008-03-17,3.3061
1284,2008-03-18,3.4828
1285,2008-03-19,3.3282
1286,2008-03-20,3.3336
1287,2008-03-21,3.3335
1288,2008-03-24,3.5563
1289,2008-03-25,3.5053
1290,2008-03-26,3.4602
1291,2008-03-27,3.528
1292,2008-03-28,3.4414
1293,2008-03-31,3.4096
1294,2008-04-01,3.5583
1295,2008-04-02,3.5963
1296,2008-04-03,3.5773
1297,2008-04-04,3.4657
1298,2008-04-07,3.5356
1299,2008-04-08,3.5564
1300,2008-04-09,3.4807
1301,2008-04-10,3.5394
1302,2008-04-11,3.4694
1303,2008-04-14,3.5109
1304,2008-04-15,3.6003
1305,2008-04-16,3.6886
1306,2008-04-17,3.7273
1307,2008-04-18,3.7061
1308,2008-04-21,3.7255
1309,2008-04-22,3.6908
1310,2008-04-23,3.7314
1311,2008-04-24,3.8249
1312,2008-04-25,3.8703
1313,2008-04-28,3.8252
1314,2008-04-29,3.8194
1315,2008-04-30,3.7279
1316,2008-05-01,3.763
1317,2008-05-02,3.8551
1318,2008-05-05,3.867
1319,2008-05-06,3.9164
1320,2008-05-07,3.8475
1321,2008-05-08,3.7748
1322,2008-05-09,3.7692
1323,2008-05-12,3.7974
1324,2008-05-13,3.9131
1325,2008-05-14,3.9112
1326,2008-05-15,3.8144
1327,2008-05-16,3.8446
1328,2008-05-19,3.8294
1329,2008-05-20,3.7746
1330,2008-05-21,3.8067
1331,2008-05-22,3.9111
1332,2008-05-23,3.8425
1333,2008-05-26,3.8425
1334,2008-05-27,3.9188
1335,2008-05-28,4.0033
1336,2008-05-29,4.075
1337,2008-05-30,4.0595
1338,2008-06-02,3.9571
1339,2008-06-03,3.8939
1340,2008-06-04,3.9764
1341,2008-06-05,4.0383
1342,2008-06-06,3.9092
1343,2008-06-09,3.9977
1344,2008-06-10,4.1027
1345,2008-06-11,4.0735
1346,2008-06-12,4.2108
1347,2008-06-13,4.2565
1348,2008-06-16,4.2666
1349,2008-06-17,4.1973
1350,2008-06-18,4.1363
1351,2008-06-19,4.2073
1352,2008-06-20,4.1641
1353,2008-06-23,4.1641
1354,2008-06-24,4.0818
1355,2008-06-25,4.0994
1356,2008-06-26,4.033
1357,2008-06-27,3.9652
1358,2008-06-30,3.969
1359,2008-07-01,4.0021
1360,2008-07-02,3.9575
1361,2008-07-03,3.975
1362,2008-07-04,3.975
1363,2008-07-07,3.8995
1364,2008-07-08,3.8822
1365,2008-07-09,3.8112
1366,2008-07-10,3.7959
1367,2008-07-11,3.9576
1368,2008-07-14,3.8553
1369,2008-07-15,3.8188
1370,2008-07-16,3.9344
1371,2008-07-17,3.9907
1372,2008-07-18,4.0828
1373,2008-07-21,4.0417
1374,2008-07-22,4.0987
1375,2008-07-23,4.1165
1376,2008-07-24,3.9968
1377,2008-07-25,4.0969
1378,2008-07-28,4.0008
1379,2008-07-29,4.038
1380,2008-07-30,4.0439
1381,2008-07-31,3.9462
1382,2008-08-01,3.9307
1383,2008-08-04,3.9619
1384,2008-08-05,4.0167
1385,2008-08-06,4.0501
1386,2008-08-07,3.92
1387,2008-08-08,3.9276
1388,2008-08-11,3.9904
1389,2008-08-12,3.8954
1390,2008-08-13,3.9314
1391,2008-08-14,3.886
1392,2008-08-15,3.8349
1393,2008-08-18,3.8104
1394,2008-08-19,3.8292
1395,2008-08-20,3.8009
1396,2008-08-21,3.8291
1397,2008-08-22,3.8704
1398,2008-08-25,3.7837
1399,2008-08-26,3.7743
1400,2008-08-27,3.763
1401,2008-08-28,3.7779
1402,2008-08-29,3.8116
1403,2008-09-01,3.8115
1404,2008-09-02,3.7326
1405,2008-09-03,3.699
1406,2008-09-04,3.6227
1407,2008-09-05,3.6986
1408,2008-09-08,3.6743
1409,2008-09-09,3.5668
1410,2008-09-10,3.6295
1411,2008-09-11,3.6425
1412,2008-09-12,3.7187
1413,2008-09-15,3.3868
1414,2008-09-16,3.4357
1415,2008-09-17,3.4137
1416,2008-09-18,3.5437
1417,2008-09-19,3.8105
1418,2008-09-22,3.8351
1419,2008-09-23,3.7991
1420,2008-09-24,3.8104
1421,2008-09-25,3.854
1422,2008-09-26,3.852
1423,2008-09-29,3.5776
1424,2008-09-30,3.8234
1425,2008-10-01,3.7382
1426,2008-10-02,3.6276
1427,2008-10-03,3.6031
1428,2008-10-06,3.4532
1429,2008-10-07,3.5028
1430,2008-10-08,3.6401
1431,2008-10-09,3.785
1432,2008-10-10,3.8705
1433,2008-10-13,3.978
1434,2008-10-14,4.0772
1435,2008-10-15,3.9453
1436,2008-10-16,3.9569
1437,2008-10-17,3.9299
1438,2008-10-20,3.8416
1439,2008-10-21,3.7388
1440,2008-10-22,3.594
1441,2008-10-23,3.6745
1442,2008-10-24,3.6856
1443,2008-10-27,3.6874
1444,2008-10-28,3.8336
1445,2008-10-29,3.8546
1446,2008-10-30,3.9645
1447,2008-10-31,3.953
1448,2008-11-03,3.9141
1449,2008-11-04,3.7247
1450,2008-11-05,3.7019
1451,2008-11-06,3.6886
1452,2008-11-07,3.7929
1453,2008-11-10,3.7432
1454,2008-11-11,3.7432
1455,2008-11-12,3.6466
1456,2008-11-13,3.8525
1457,2008-11-14,3.7349
1458,2008-11-17,3.6484
1459,2008-11-18,3.5293
1460,2008-11-19,3.3205
1461,2008-11-20,3.0131
1462,2008-11-21,3.1974
1463,2008-11-24,3.3236
1464,2008-11-25,3.1078
1465,2008-11-26,2.9784
1466,2008-11-27,2.9778
1467,2008-11-28,2.92
1468,2008-12-01,2.7309
1469,2008-12-02,2.6724
1470,2008-12-03,2.6585
1471,2008-12-04,2.5513
1472,2008-12-05,2.7037
1473,2008-12-08,2.7378
1474,2008-12-09,2.6399
1475,2008-12-10,2.6824
1476,2008-12-11,2.6019
1477,2008-12-12,2.5705
1478,2008-12-15,2.5127
1479,2008-12-16,2.2558
1480,2008-12-17,2.1915
1481,2008-12-18,2.0788
1482,2008-12-19,2.1231
1483,2008-12-22,2.17
1484,2008-12-23,2.1729
1485,2008-12-24,2.182
1486,2008-12-25,2.1809
1487,2008-12-26,2.1318
1488,2008-12-29,2.0989
1489,2008-12-30,2.053
1490,2008-12-31,2.2123
1491,2009-01-01,2.2123
1492,2009-01-02,2.3688
1493,2009-01-05,2.4812
1494,2009-01-06,2.4454
1495,2009-01-07,2.4942
1496,2009-01-08,2.4398
1497,2009-01-09,2.39
1498,2009-01-12,2.3044
1499,2009-01-13,2.2924
1500,2009-01-14,2.1993
1501,2009-01-15,2.2055
1502,2009-01-16,2.3188
1503,2009-01-19,2.3184
1504,2009-01-20,2.3771
1505,2009-01-21,2.536
1506,2009-01-22,2.5922
1507,2009-01-23,2.6172
1508,2009-01-26,2.6411
1509,2009-01-27,2.5274
1510,2009-01-28,2.6665
1511,2009-01-29,2.8586
1512,2009-01-30,2.8403
1513,2009-02-02,2.7226
1514,2009-02-03,2.884
1515,2009-02-04,2.9353
1516,2009-02-05,2.912
1517,2009-02-06,2.9917
1518,2009-02-09,2.9844
1519,2009-02-10,2.8136
1520,2009-02-11,2.7537
1521,2009-02-12,2.7824
1522,2009-02-13,2.8894
1523,2009-02-16,2.8895
1524,2009-02-17,2.6479
1525,2009-02-18,2.7554
1526,2009-02-19,2.8531
1527,2009-02-20,2.7879
1528,2009-02-23,2.7536
1529,2009-02-24,2.7951
1530,2009-02-25,2.9263
1531,2009-02-26,2.9908
1532,2009-02-27,3.0131
1533,2009-03-02,2.8624
1534,2009-03-03,2.8771
1535,2009-03-04,2.9745
1536,2009-03-05,2.8115
1537,2009-03-06,2.8717
1538,2009-03-09,2.8589
1539,2009-03-10,3.0044
1540,2009-03-11,2.9048
1541,2009-03-12,2.8535
1542,2009-03-13,2.8902
1543,2009-03-16,2.9529
1544,2009-03-17,3.0066
1545,2009-03-18,2.533
1546,2009-03-19,2.6023
1547,2009-03-20,2.6344
1548,2009-03-23,2.6523
1549,2009-03-24,2.701
1550,2009-03-25,2.7844
1551,2009-03-26,2.7389
1552,2009-03-27,2.7571
1553,2009-03-30,2.7117
1554,2009-03-31,2.6629
1555,2009-04-01,2.6539
1556,2009-04-02,2.7662
1557,2009-04-03,2.8853
1558,2009-04-06,2.9223
1559,2009-04-07,2.8965
1560,2009-04-08,2.8559
1561,2009-04-09,2.9207
1562,2009-04-10,2.9226
1563,2009-04-13,2.8579
1564,2009-04-14,2.7845
1565,2009-04-15,2.7644
1566,2009-04-16,2.8303
1567,2009-04-17,2.9451
1568,2009-04-20,2.8359
1569,2009-04-21,2.8969
1570,2009-04-22,2.9397
1571,2009-04-23,2.9193
1572,2009-04-24,2.9903
1573,2009-04-27,2.9083
1574,2009-04-28,3.0073
1575,2009-04-29,3.1073
1576,2009-04-30,3.1187
1577,2009-05-01,3.1533
1578,2009-05-04,3.1514
1579,2009-05-05,3.1592
1580,2009-05-06,3.1612
1581,2009-05-07,3.3341
1582,2009-05-08,3.2856
1583,2009-05-11,3.1654
1584,2009-05-12,3.1727
1585,2009-05-13,3.1195
1586,2009-05-14,3.0884
1587,2009-05-15,3.1341
1588,2009-05-18,3.23
1589,2009-05-19,3.243
1590,2009-05-20,3.1912
1591,2009-05-21,3.3644
1592,2009-05-22,3.4495
1593,2009-05-25,3.4496
1594,2009-05-26,3.5467
1595,2009-05-27,3.7381
1596,2009-05-28,3.6122
1597,2009-05-29,3.4594
1598,2009-06-01,3.6726
1599,2009-06-02,3.6127
1600,2009-06-03,3.5398
1601,2009-06-04,3.7099
1602,2009-06-05,3.8279
1603,2009-06-08,3.8736
1604,2009-06-09,3.8559
1605,2009-06-10,3.9455
1606,2009-06-11,3.8543
1607,2009-06-12,3.7916
1608,2009-06-15,3.7113
1609,2009-06-16,3.6588
1610,2009-06-17,3.6882
1611,2009-06-18,3.8277
1612,2009-06-19,3.7808
1613,2009-06-22,3.681
1614,2009-06-23,3.6208
1615,2009-06-24,3.6851
1616,2009-06-25,3.5398
1617,2009-06-26,3.5363
1618,2009-06-29,3.4768
1619,2009-06-30,3.5326
1620,2009-07-01,3.5365
1621,2009-07-02,3.4946
1622,2009-07-03,3.4985
1623,2009-07-06,3.5063
1624,2009-07-07,3.4544
1625,2009-07-08,3.3081
1626,2009-07-09,3.403
1627,2009-07-10,3.3026
1628,2009-07-13,3.35
1629,2009-07-14,3.4703
1630,2009-07-15,3.6038
1631,2009-07-16,3.5689
1632,2009-07-17,3.6433
1633,2009-07-20,3.6063
1634,2009-07-21,3.4824
1635,2009-07-22,3.5443
1636,2009-07-23,3.6555
1637,2009-07-24,3.6578
1638,2009-07-27,3.7189
1639,2009-07-28,3.6856
1640,2009-07-29,3.6582
1641,2009-07-30,3.6074
1642,2009-07-31,3.4796
1643,2009-08-03,3.6333
1644,2009-08-04,3.6845
1645,2009-08-05,3.7459
1646,2009-08-06,3.7501
1647,2009-08-07,3.8502
1648,2009-08-10,3.7765
1649,2009-08-11,3.6677
1650,2009-08-12,3.7172
1651,2009-08-13,3.595
1652,2009-08-14,3.5688
1653,2009-08-17,3.4684
1654,2009-08-18,3.5092
1655,2009-08-19,3.4517
1656,2009-08-20,3.4313
1657,2009-08-21,3.5649
1658,2009-08-24,3.4755
1659,2009-08-25,3.4348
1660,2009-08-26,3.4329
1661,2009-08-27,3.4531
1662,2009-08-28,3.4456
1663,2009-08-31,3.3975
1664,2009-09-01,3.3625
1665,2009-09-02,3.3056
1666,2009-09-03,3.344
1667,2009-09-04,3.4378
1668,2009-09-07,3.4415
1669,2009-09-08,3.4823
1670,2009-09-09,3.4711
1671,2009-09-10,3.3472
1672,2009-09-11,3.347
1673,2009-09-14,3.4208
1674,2009-09-15,3.4541
1675,2009-09-16,3.469
1676,2009-09-17,3.3836
1677,2009-09-18,3.4632
1678,2009-09-21,3.4799
1679,2009-09-22,3.4445
1680,2009-09-23,3.4184
1681,2009-09-24,3.3813
1682,2009-09-25,3.3184
1683,2009-09-28,3.2797
1684,2009-09-29,3.2906
1685,2009-09-30,3.3053
1686,2009-10-01,3.179
1687,2009-10-02,3.2188
1688,2009-10-05,3.2205
1689,2009-10-06,3.2552
1690,2009-10-07,3.182
1691,2009-10-08,3.2477
1692,2009-10-09,3.3802
1693,2009-10-12,3.3783
1694,2009-10-13,3.3468
1695,2009-10-14,3.4136
1696,2009-10-15,3.4565
1697,2009-10-16,3.4115
1698,2009-10-19,3.3891
1699,2009-10-20,3.3407
1700,2009-10-21,3.3853
1701,2009-10-22,3.4132
1702,2009-10-23,3.49
1703,2009-10-26,3.5542
1704,2009-10-27,3.4448
1705,2009-10-28,3.4148
1706,2009-10-29,3.4974
1707,2009-10-30,3.3828
1708,2009-11-02,3.4145
1709,2009-11-03,3.4652
1710,2009-11-04,3.5237
1711,2009-11-05,3.5236
1712,2009-11-06,3.4971
1713,2009-11-09,3.4857
1714,2009-11-10,3.4724
1715,2009-11-11,3.4831
1716,2009-11-12,3.4438
1717,2009-11-13,3.4177
1718,2009-11-16,3.3343
1719,2009-11-17,3.3232
1720,2009-11-18,3.3638
1721,2009-11-19,3.3361
1722,2009-11-20,3.3656
1723,2009-11-23,3.3489
1724,2009-11-24,3.3027
1725,2009-11-25,3.2695
1726,2009-11-26,3.2694
1727,2009-11-27,3.2051
1728,2009-11-30,3.1978
1729,2009-12-01,3.2822
1730,2009-12-02,3.3099
1731,2009-12-03,3.3842
1732,2009-12-04,3.4722
1733,2009-12-07,3.429
1734,2009-12-08,3.3804
1735,2009-12-09,3.4328
1736,2009-12-10,3.4967
1737,2009-12-11,3.5498
1738,2009-12-14,3.548
1739,2009-12-15,3.5861
1740,2009-12-16,3.5975
1741,2009-12-17,3.478
1742,2009-12-18,3.5368
1743,2009-12-21,3.6745
1744,2009-12-22,3.7538
1745,2009-12-23,3.7481
1746,2009-12-24,3.8029
1747,2009-12-25,3.803
1748,2009-12-28,3.8402
1749,2009-12-29,3.7972
1750,2009-12-30,3.7856
1751,2009-12-31,3.8368
1752,2010-01-01,3.835
1753,2010-01-04,3.8155
1754,2010-01-05,3.7608
1755,2010-01-06,3.8215
1756,2010-01-07,3.8235
1757,2010-01-08,3.8297
1758,2010-01-11,3.818
1759,2010-01-12,3.7108
1760,2010-01-13,3.7908
1761,2010-01-14,3.7382
1762,2010-01-15,3.6744
1763,2010-01-18,3.6745
1764,2010-01-19,3.6919
1765,2010-01-20,3.6474
1766,2010-01-21,3.5858
1767,2010-01-22,3.6071
1768,2010-01-25,3.6265
1769,2010-01-26,3.6188
1770,2010-01-27,3.6479
1771,2010-01-28,3.6344
1772,2010-01-29,3.5844
1773,2010-02-01,3.6501
1774,2010-02-02,3.6405
1775,2010-02-03,3.7047
1776,2010-02-04,3.6058
1777,2010-02-05,3.5654
1778,2010-02-08,3.5597
1779,2010-02-09,3.6448
1780,2010-02-10,3.6897
1781,2010-02-11,3.7155
1782,2010-02-12,3.6928
1783,2010-02-15,3.6909
1784,2010-02-16,3.6569
1785,2010-02-17,3.7307
1786,2010-02-18,3.8012
1787,2010-02-19,3.7726
1788,2010-02-22,3.7955
1789,2010-02-23,3.6834
1790,2010-02-24,3.6909
1791,2010-02-25,3.6324
1792,2010-02-26,3.6117
1793,2010-03-01,3.6079
1794,2010-03-02,3.6041
1795,2010-03-03,3.6173
1796,2010-03-04,3.6022
1797,2010-03-05,3.6796
1798,2010-03-08,3.7157
1799,2010-03-09,3.7005
1800,2010-03-10,3.7215
1801,2010-03-11,3.7272
1802,2010-03-12,3.7006
1803,2010-03-15,3.6949
1804,2010-03-16,3.6493
1805,2010-03-17,3.6361
1806,2010-03-18,3.6759
1807,2010-03-19,3.6892
1808,2010-03-22,3.6588
1809,2010-03-23,3.6854
1810,2010-03-24,3.8524
1811,2010-03-25,3.8777
1812,2010-03-26,3.8468
1813,2010-03-29,3.8643
1814,2010-03-30,3.8566
1815,2010-03-31,3.8257
1816,2010-04-01,3.8685
1817,2010-04-02,3.9446
1818,2010-04-05,3.9859
1819,2010-04-06,3.9505
1820,2010-04-07,3.8531
1821,2010-04-08,3.8901
1822,2010-04-09,3.8825
1823,2010-04-12,3.8417
1824,2010-04-13,3.8204
1825,2010-04-14,3.8593
1826,2010-04-15,3.8321
1827,2010-04-16,3.7626
1828,2010-04-19,3.7974
1829,2010-04-20,3.7993
1830,2010-04-21,3.7356
1831,2010-04-22,3.7723
1832,2010-04-23,3.8092
1833,2010-04-26,3.8054
1834,2010-04-27,3.6877
1835,2010-04-28,3.7628
1836,2010-04-29,3.7243
1837,2010-04-30,3.6532
1838,2010-05-03,3.682
1839,2010-05-04,3.5902
1840,2010-05-05,3.5388
1841,2010-05-06,3.3938
1842,2010-05-07,3.4255
1843,2010-05-10,3.5406
1844,2010-05-11,3.5235
1845,2010-05-12,3.571
1846,2010-05-13,3.5261
1847,2010-05-14,3.4534
1848,2010-05-17,3.4869
1849,2010-05-18,3.3462
1850,2010-05-19,3.3682
1851,2010-05-20,3.2126
1852,2010-05-21,3.2379
1853,2010-05-24,3.1942
1854,2010-05-25,3.1578
1855,2010-05-26,3.1886
1856,2010-05-27,3.3605
1857,2010-05-28,3.2922
1858,2010-05-31,3.2848
1859,2010-06-01,3.2591
1860,2010-06-02,3.34
1861,2010-06-03,3.3639
1862,2010-06-04,3.2023
1863,2010-06-07,3.1422
1864,2010-06-08,3.1857
1865,2010-06-09,3.1729
1866,2010-06-10,3.3193
1867,2010-06-11,3.2346
1868,2010-06-14,3.2529
1869,2010-06-15,3.3025
1870,2010-06-16,3.2601
1871,2010-06-17,3.1887
1872,2010-06-18,3.2195
1873,2010-06-21,3.2414
1874,2010-06-22,3.1664
1875,2010-06-23,3.119
1876,2010-06-24,3.1371
1877,2010-06-25,3.1078
1878,2010-06-28,3.021
1879,2010-06-29,2.9491
1880,2010-06-30,2.9311
1881,2010-07-01,2.947
1882,2010-07-02,2.977
1883,2010-07-05,2.9733
1884,2010-07-06,2.9302
1885,2010-07-07,2.9803
1886,2010-07-08,3.0306
1887,2010-07-09,3.052
1888,2010-07-12,3.0628
1889,2010-07-13,3.1208
1890,2010-07-14,3.0426
1891,2010-07-15,2.9937
1892,2010-07-16,2.9215
1893,2010-07-19,2.9537
1894,2010-07-20,2.9481
1895,2010-07-21,2.8782
1896,2010-07-22,2.9353
1897,2010-07-23,2.9943
1898,2010-07-26,2.9924
1899,2010-07-27,3.0485
1900,2010-07-28,2.985
1901,2010-07-29,2.9794
1902,2010-07-30,2.9052
1903,2010-08-02,2.9609
1904,2010-08-03,2.9085
1905,2010-08-04,2.9498
1906,2010-08-05,2.9011
1907,2010-08-06,2.8166
1908,2010-08-09,2.8289
1909,2010-08-10,2.7593
1910,2010-08-11,2.6814
1911,2010-08-12,2.7455
1912,2010-08-13,2.6716
1913,2010-08-16,2.5626
1914,2010-08-17,2.6321
1915,2010-08-18,2.6321
1916,2010-08-19,2.575
1917,2010-08-20,2.6106
1918,2010-08-23,2.5981
1919,2010-08-24,2.488
1920,2010-08-25,2.534
1921,2010-08-26,2.4755
1922,2010-08-27,2.6447
1923,2010-08-30,2.5285
1924,2010-08-31,2.4683
1925,2010-09-01,2.573
1926,2010-09-02,2.6231
1927,2010-09-03,2.697
1928,2010-09-06,2.7025
1929,2010-09-07,2.5944
1930,2010-09-08,2.6555
1931,2010-09-09,2.7588
1932,2010-09-10,2.7917
1933,2010-09-13,2.748
1934,2010-09-14,2.679
1935,2010-09-15,2.7207
1936,2010-09-16,2.7608
1937,2010-09-17,2.7372
1938,2010-09-20,2.7026
1939,2010-09-21,2.5727
1940,2010-09-22,2.5583
1941,2010-09-23,2.5511
1942,2010-09-24,2.605
1943,2010-09-27,2.5242
