,Date,close
1070,2007-05-23,70.6
1071,2007-05-24,70.72
1072,2007-05-25,70.69
1073,2007-05-28,69.71
1074,2007-05-29,68.13
1075,2007-05-30,67.84
1076,2007-05-31,68.04
1077,2007-06-01,69.07
1078,2007-06-04,70.4
1079,2007-06-05,70.45
1080,2007-06-06,71.02
1081,2007-06-07,71.22
1082,2007-06-08,68.6
1083,2007-06-11,69.56
1084,2007-06-12,68.79
1085,2007-06-13,69.94
1086,2007-06-14,70.96
1087,2007-06-15,71.47
1088,2007-06-18,72.18
1089,2007-06-19,71.84
1090,2007-06-20,70.42
1091,2007-06-21,70.22
1092,2007-06-22,71.18
1093,2007-06-25,71.36
1094,2007-06-26,70.17
1095,2007-06-27,70.53
1096,2007-06-28,70.52
1097,2007-06-29,71.41
1098,2007-07-02,72.63
1099,2007-07-03,72.93
1100,2007-07-04,73.05
1101,2007-07-05,74.75
1102,2007-07-06,75.62
1103,2007-07-09,75.78
1104,2007-07-10,76.4
1105,2007-07-11,75.44
1106,2007-07-12,76.4
1107,2007-07-13,77.57
1108,2007-07-16,77.33
1109,2007-07-17,75.53
1110,2007-07-18,76.76
1111,2007-07-19,77.67
1112,2007-07-20,77.64
1113,2007-07-23,76.86
1114,2007-07-24,75.08
1115,2007-07-25,76.32
1116,2007-07-26,75.18
1117,2007-07-27,76.26
1118,2007-07-30,75.74
1119,2007-07-31,77.05
1120,2007-08-01,75.35
1121,2007-08-02,75.76
1122,2007-08-03,74.75
1123,2007-08-06,71.17
1124,2007-08-07,71.8
1125,2007-08-08,70.99
1126,2007-08-09,70.21
1127,2007-08-10,70.39
1128,2007-08-13,70.23
1129,2007-08-14,70.51
1130,2007-08-15,71.64
1131,2007-08-16,69.42
1132,2007-08-17,70.44
1133,2007-08-20,69.85
1134,2007-08-21,68.69
1135,2007-08-22,68.7
1136,2007-08-23,69.86
1137,2007-08-24,70.62
1138,2007-08-27,70.95
1139,2007-08-28,70.55
1140,2007-08-29,72.13
1141,2007-08-30,71.9
1142,2007-08-31,72.69
1143,2007-09-03,73.41
1144,2007-09-04,73.92
1145,2007-09-05,74.34
1146,2007-09-06,74.77
1147,2007-09-07,75.07
1148,2007-09-10,75.48
1149,2007-09-11,76.38
1150,2007-09-12,77.68
1151,2007-09-13,77.4
1152,2007-09-14,76.22
1153,2007-09-17,76.98
1154,2007-09-18,77.59
1155,2007-09-19,78.47
1156,2007-09-20,79.09
1157,2007-09-21,79.3
1158,2007-09-24,78.91
1159,2007-09-25,77.62
1160,2007-09-26,77.43
1161,2007-09-27,80.03
1162,2007-09-28,79.17
1163,2007-10-01,77.64
1164,2007-10-02,77.38
1165,2007-10-03,77.19
1166,2007-10-04,78.97
1167,2007-10-05,78.9
1168,2007-10-08,76.58
1169,2007-10-09,77.49
1170,2007-10-10,78.6
1171,2007-10-11,80.15
1172,2007-10-12,80.55
1173,2007-10-15,82.75
1174,2007-10-16,84.16
1175,2007-10-17,83.13
1176,2007-10-18,84.6
1177,2007-10-19,83.79
1178,2007-10-22,83.27
1179,2007-10-23,82.85
1180,2007-10-24,84.37
1181,2007-10-25,87.48
1182,2007-10-26,88.69
1183,2007-10-29,90.32
1184,2007-10-30,87.44
1185,2007-10-31,90.63
1186,2007-11-01,89.72
1187,2007-11-02,92.08
1188,2007-11-05,90.49
1189,2007-11-06,93.26
1190,2007-11-07,93.24
1191,2007-11-08,92.79
1192,2007-11-09,93.18
1193,2007-11-12,91.98
1194,2007-11-13,88.83
1195,2007-11-14,91.36
1196,2007-11-15,90.94
1197,2007-11-16,91.62
1198,2007-11-19,92.28
1199,2007-11-20,95.49
1200,2007-11-21,94.84
1201,2007-11-22,94.5
1202,2007-11-23,95.76
1203,2007-11-26,95.32
1204,2007-11-27,92.52
1205,2007-11-28,89.81
1206,2007-11-29,90.22
1207,2007-11-30,88.26
1208,2007-12-03,89.8
1209,2007-12-04,89.53
1210,2007-12-05,88.49
1211,2007-12-06,90.18
1212,2007-12-07,88.64
1213,2007-12-10,88.04
1214,2007-12-11,89.99
1215,2007-12-12,94.02
1216,2007-12-13,92.12
1217,2007-12-14,92.67
1218,2007-12-17,91.29
1219,2007-12-18,90.12
1220,2007-12-19,91.48
1221,2007-12-20,90.88
1222,2007-12-21,92.46
1223,2007-12-24,92.7
1224,2007-12-25,92.7
1225,2007-12-26,93.94
1226,2007-12-27,94.78
1227,2007-12-28,93.88
1228,2007-12-31,93.85
1229,2008-01-01,93.85
1230,2008-01-02,97.84
1231,2008-01-03,97.6
1232,2008-01-04,96.79
1233,2008-01-07,94.39
1234,2008-01-08,95.54
1235,2008-01-09,94.37
1236,2008-01-10,92.22
1237,2008-01-11,91.07
1238,2008-01-14,92.92
1239,2008-01-15,90.98
1240,2008-01-16,89.75
1241,2008-01-17,88.75
1242,2008-01-18,89.23
1243,2008-01-21,87.51
1244,2008-01-22,88.45
1245,2008-01-23,86.62
1246,2008-01-24,89.07
1247,2008-01-25,90.9
1248,2008-01-28,91.38
1249,2008-01-29,92.0
1250,2008-01-30,92.53
1251,2008-01-31,92.21
1252,2008-02-01,89.44
1253,2008-02-04,90.47
1254,2008-02-05,88.82
1255,2008-02-06,87.78
1256,2008-02-07,88.51
1257,2008-02-08,91.94
1258,2008-02-11,93.53
1259,2008-02-12,92.86
1260,2008-02-13,93.32
1261,2008-02-14,95.09
1262,2008-02-15,94.63
1263,2008-02-18,94.91
1264,2008-02-19,98.56
1265,2008-02-20,98.42
1266,2008-02-21,96.24
1267,2008-02-22,97.01
1268,2008-02-25,97.69
1269,2008-02-26,99.47
1270,2008-02-27,98.27
1271,2008-02-28,100.9
1272,2008-02-29,100.1
1273,2008-03-03,100.48
1274,2008-03-04,97.52
1275,2008-03-05,101.64
1276,2008-03-06,102.61
1277,2008-03-07,102.38
1278,2008-03-10,104.16
1279,2008-03-11,105.25
1280,2008-03-12,106.27
1281,2008-03-13,107.54
1282,2008-03-14,107.55
1283,2008-03-17,101.75
1284,2008-03-18,105.56
1285,2008-03-19,100.72
1286,2008-03-20,100.38
1287,2008-03-21,100.38
1288,2008-03-24,99.86
1289,2008-03-25,100.6
1290,2008-03-26,103.99
1291,2008-03-27,105.0
1292,2008-03-28,103.77
1293,2008-03-31,100.3
1294,2008-04-01,100.17
1295,2008-04-02,103.75
1296,2008-04-03,102.52
1297,2008-04-04,104.9
1298,2008-04-07,107.14
1299,2008-04-08,106.34
1300,2008-04-09,108.47
1301,2008-04-10,108.2
1302,2008-04-11,108.75
1303,2008-04-14,109.84
1304,2008-04-15,111.31
1305,2008-04-16,112.66
1306,2008-04-17,112.43
1307,2008-04-18,113.92
1308,2008-04-21,114.43
1309,2008-04-22,115.95
1310,2008-04-23,116.46
1311,2008-04-24,114.34
1312,2008-04-25,116.34
1313,2008-04-28,116.74
1314,2008-04-29,113.43
1315,2008-04-30,111.36
1316,2008-05-01,110.5
1317,2008-05-02,114.56
1318,2008-05-05,117.99
1319,2008-05-06,120.31
1320,2008-05-07,122.32
1321,2008-05-08,122.84
1322,2008-05-09,125.4
1323,2008-05-12,122.91
1324,2008-05-13,124.1
1325,2008-05-14,121.86
1326,2008-05-15,121.25
1327,2008-05-16,124.99
1328,2008-05-19,125.06
1329,2008-05-20,127.84
1330,2008-05-21,132.7
1331,2008-05-22,130.51
1332,2008-05-23,131.57
1333,2008-05-26,132.37
1334,2008-05-27,128.31
1335,2008-05-28,130.93
1336,2008-05-29,126.89
1337,2008-05-30,127.78
1338,2008-06-02,128.02
1339,2008-06-03,124.58
1340,2008-06-04,122.1
1341,2008-06-05,127.54
1342,2008-06-06,137.69
1343,2008-06-09,133.91
1344,2008-06-10,131.02
1345,2008-06-11,135.02
1346,2008-06-12,136.09
1347,2008-06-13,134.25
1348,2008-06-16,134.71
1349,2008-06-17,133.72
1350,2008-06-18,136.44
1351,2008-06-19,132.0
1352,2008-06-20,134.86
1353,2008-06-23,135.91
1354,2008-06-24,136.46
1355,2008-06-25,134.33
1356,2008-06-26,139.83
1357,2008-06-27,140.31
1358,2008-06-30,139.83
1359,2008-07-01,140.67
1360,2008-07-02,144.26
1361,2008-07-03,146.08
1362,2008-07-04,144.42
1363,2008-07-07,141.87
1364,2008-07-08,136.43
1365,2008-07-09,136.58
1366,2008-07-10,142.03
1367,2008-07-11,144.49
1368,2008-07-14,143.92
1369,2008-07-15,138.75
1370,2008-07-16,136.19
1371,2008-07-17,131.07
1372,2008-07-18,130.19
1373,2008-07-21,132.61
1374,2008-07-22,129.55
1375,2008-07-23,125.29
1376,2008-07-24,126.44
1377,2008-07-25,124.52
1378,2008-07-28,125.84
1379,2008-07-29,122.71
1380,2008-07-30,127.1
1381,2008-07-31,123.98
1382,2008-08-01,124.18
1383,2008-08-04,120.68
1384,2008-08-05,117.7
1385,2008-08-06,117.0
1386,2008-08-07,117.86
1387,2008-08-08,113.33
1388,2008-08-11,112.67
1389,2008-08-12,111.15
1390,2008-08-13,113.47
1391,2008-08-14,112.64
1392,2008-08-15,112.55
1393,2008-08-18,111.94
1394,2008-08-19,113.25
1395,2008-08-20,114.36
1396,2008-08-21,120.16
1397,2008-08-22,113.92
1398,2008-08-25,114.03
1399,2008-08-26,114.63
1400,2008-08-27,116.22
1401,2008-08-28,114.17
1402,2008-08-29,114.05
1403,2008-09-01,109.41
1404,2008-09-02,108.34
1405,2008-09-03,108.06
1406,2008-09-04,106.3
1407,2008-09-05,104.09
1408,2008-09-08,103.44
1409,2008-09-09,100.34
1410,2008-09-10,98.97
1411,2008-09-11,97.64
1412,2008-09-12,97.58
1413,2008-09-15,92.38
1414,2008-09-16,89.22
1415,2008-09-17,94.84
1416,2008-09-18,95.19
1417,2008-09-19,99.61
1418,2008-09-22,106.04
1419,2008-09-23,103.08
1420,2008-09-24,102.45
1421,2008-09-25,104.6
1422,2008-09-26,103.54
1423,2008-09-29,93.98
1424,2008-09-30,98.17
1425,2008-10-01,95.33
1426,2008-10-02,90.56
1427,2008-10-03,90.25
1428,2008-10-06,83.68
1429,2008-10-07,84.66
1430,2008-10-08,84.36
1431,2008-10-09,82.66
1432,2008-10-10,74.09
1433,2008-10-13,77.46
1434,2008-10-14,74.53
1435,2008-10-15,70.8
1436,2008-10-16,66.32
1437,2008-10-17,69.6
1438,2008-10-20,72.03
1439,2008-10-21,69.72
1440,2008-10-22,64.52
1441,2008-10-23,65.92
1442,2008-10-24,62.05
1443,2008-10-27,61.41
1444,2008-10-28,60.29
1445,2008-10-29,65.47
1446,2008-10-30,63.71
1447,2008-10-31,65.32
1448,2008-11-03,60.48
1449,2008-11-04,66.44
1450,2008-11-05,61.87
1451,2008-11-06,57.43
1452,2008-11-07,57.35
1453,2008-11-10,59.08
1454,2008-11-11,55.71
1455,2008-11-12,52.37
1456,2008-11-13,51.99
1457,2008-11-14,54.24
1458,2008-11-17,52.31
1459,2008-11-18,51.84
1460,2008-11-19,51.72
1461,2008-11-20,48.08
1462,2008-11-21,49.19
1463,2008-11-24,53.93
1464,2008-11-25,50.35
1465,2008-11-26,53.92
1466,2008-11-27,53.13
1467,2008-11-28,53.49
1468,2008-12-01,47.97
1469,2008-12-02,45.44
1470,2008-12-03,45.44
1471,2008-12-04,42.28
1472,2008-12-05,39.74
1473,2008-12-08,43.42
1474,2008-12-09,41.53
1475,2008-12-10,42.4
1476,2008-12-11,47.39
1477,2008-12-12,46.41
1478,2008-12-15,44.6
1479,2008-12-16,44.56
1480,2008-12-17,45.53
1481,2008-12-18,43.36
1482,2008-12-19,44.0
1483,2008-12-22,41.45
1484,2008-12-23,40.36
1485,2008-12-24,36.61
1486,2008-12-25,36.61
1487,2008-12-26,38.37
1488,2008-12-29,40.55
1489,2008-12-30,40.15
1490,2008-12-31,45.59
1491,2009-01-01,45.59
1492,2009-01-02,46.91
1493,2009-01-05,49.62
1494,2009-01-06,50.53
1495,2009-01-07,45.86
1496,2009-01-08,44.67
1497,2009-01-09,44.42
1498,2009-01-12,42.91
1499,2009-01-13,44.83
1500,2009-01-14,45.08
1501,2009-01-15,44.69
1502,2009-01-16,46.57
1503,2009-01-19,44.5
1504,2009-01-20,43.62
1505,2009-01-21,45.02
1506,2009-01-22,45.39
1507,2009-01-23,48.37
1508,2009-01-26,46.96
1509,2009-01-27,43.73
1510,2009-01-28,44.9
1511,2009-01-29,45.4
1512,2009-01-30,45.88
1513,2009-02-02,43.82
1514,2009-02-03,44.08
1515,2009-02-04,44.15
1516,2009-02-05,46.46
1517,2009-02-06,46.21
1518,2009-02-09,46.02
1519,2009-02-10,44.61
1520,2009-02-11,44.28
1521,2009-02-12,44.65
1522,2009-02-13,44.81
1523,2009-02-16,43.28
1524,2009-02-17,41.03
1525,2009-02-18,39.55
1526,2009-02-19,41.99
1527,2009-02-20,41.89
1528,2009-02-23,40.99
1529,2009-02-24,42.5
1530,2009-02-25,44.29
1531,2009-02-26,46.51
1532,2009-02-27,46.35
1533,2009-03-02,42.21
1534,2009-03-03,43.7
1535,2009-03-04,46.12
1536,2009-03-05,43.64
1537,2009-03-06,44.85
1538,2009-03-09,44.13
1539,2009-03-10,43.96
1540,2009-03-11,41.4
1541,2009-03-12,45.09
1542,2009-03-13,44.93
1543,2009-03-16,43.98
1544,2009-03-17,48.24
1545,2009-03-18,47.66
1546,2009-03-19,50.67
1547,2009-03-20,51.22
1548,2009-03-23,53.47
1549,2009-03-24,53.5
1550,2009-03-25,51.75
1551,2009-03-26,53.46
1552,2009-03-27,51.98
1553,2009-03-30,47.99
1554,2009-03-31,49.23
1555,2009-04-01,48.44
1556,2009-04-02,52.75
1557,2009-04-03,53.47
1558,2009-04-06,52.24
1559,2009-04-07,51.22
1560,2009-04-08,51.59
1561,2009-04-09,54.06
1562,2009-04-10,54.06
1563,2009-04-13,52.14
1564,2009-04-14,51.96
1565,2009-04-15,51.79
1566,2009-04-16,53.06
1567,2009-04-17,53.35
1568,2009-04-20,49.86
1569,2009-04-21,49.82
1570,2009-04-22,49.81
1571,2009-04-23,50.11
1572,2009-04-24,51.67
1573,2009-04-27,50.32
1574,2009-04-28,49.99
1575,2009-04-29,50.78
1576,2009-04-30,50.8
1577,2009-05-01,52.85
1578,2009-05-04,54.58
1579,2009-05-05,54.12
1580,2009-05-06,56.15
1581,2009-05-07,56.47
1582,2009-05-08,58.14
1583,2009-05-11,57.48
1584,2009-05-12,57.94
1585,2009-05-13,57.34
1586,2009-05-14,56.69
1587,2009-05-15,55.98
1588,2009-05-18,58.47
1589,2009-05-19,58.92
1590,2009-05-20,60.59
1591,2009-05-21,59.93
1592,2009-05-22,60.78
1593,2009-05-25,60.21
1594,2009-05-26,61.24
1595,2009-05-27,62.5
1596,2009-05-28,64.39
1597,2009-05-29,65.52
1598,2009-06-01,67.97
1599,2009-06-02,68.17
1600,2009-06-03,65.88
1601,2009-06-04,68.71
1602,2009-06-05,68.34
1603,2009-06-08,67.88
1604,2009-06-09,69.62
1605,2009-06-10,70.8
1606,2009-06-11,71.79
1607,2009-06-12,70.92
1608,2009-06-15,69.44
1609,2009-06-16,70.24
1610,2009-06-17,70.85
1611,2009-06-18,71.06
1612,2009-06-19,69.19
1613,2009-06-22,66.98
1614,2009-06-23,68.8
1615,2009-06-24,68.33
1616,2009-06-25,69.78
1617,2009-06-26,68.92
1618,2009-06-29,70.99
1619,2009-06-30,69.3
1620,2009-07-01,68.79
1621,2009-07-02,66.65
1622,2009-07-03,65.61
1623,2009-07-06,64.05
1624,2009-07-07,63.23
1625,2009-07-08,60.43
1626,2009-07-09,61.1
1627,2009-07-10,60.52
1628,2009-07-13,60.69
1629,2009-07-14,60.86
1630,2009-07-15,63.09
1631,2009-07-16,62.75
1632,2009-07-17,65.38
1633,2009-07-20,66.44
1634,2009-07-21,66.87
1635,2009-07-22,67.21
1636,2009-07-23,69.25
1637,2009-07-24,70.32
1638,2009-07-27,70.81
1639,2009-07-28,69.88
1640,2009-07-29,66.53
1641,2009-07-30,70.11
1642,2009-07-31,71.7
1643,2009-08-03,73.55
1644,2009-08-04,74.28
1645,2009-08-05,75.51
1646,2009-08-06,74.83
1647,2009-08-07,73.59
1648,2009-08-10,73.5
1649,2009-08-11,72.46
1650,2009-08-12,72.89
1651,2009-08-13,73.48
1652,2009-08-14,72.41
1653,2009-08-17,70.54
1654,2009-08-18,72.37
1655,2009-08-19,74.59
1656,2009-08-20,73.33
1657,2009-08-21,74.19
1658,2009-08-24,74.26
1659,2009-08-25,71.82
1660,2009-08-26,71.65
1661,2009-08-27,72.51
1662,2009-08-28,72.79
1663,2009-08-31,69.65
1664,2009-09-01,67.73
1665,2009-09-02,67.66
1666,2009-09-03,67.12
1667,2009-09-04,66.82
1668,2009-09-07,66.53
1669,2009-09-08,69.42
1670,2009-09-09,69.83
1671,2009-09-10,69.86
1672,2009-09-11,67.69
1673,2009-09-14,67.44
1674,2009-09-15,67.35
1675,2009-09-16,71.67
1676,2009-09-17,71.55
1677,2009-09-18,71.32
1678,2009-09-21,68.69
1679,2009-09-22,70.53
1680,2009-09-23,67.99
1681,2009-09-24,64.82
1682,2009-09-25,65.11
1683,2009-09-28,65.54
1684,2009-09-29,65.49
1685,2009-09-30,69.07
1686,2009-10-01,69.19
1687,2009-10-02,68.07
1688,2009-10-05,68.04
1689,2009-10-06,68.56
1690,2009-10-07,67.2
1691,2009-10-08,69.77
1692,2009-10-09,70.0
1693,2009-10-12,71.36
1694,2009-10-13,72.4
1695,2009-10-14,73.1
1696,2009-10-15,74.45
1697,2009-10-16,76.99
1698,2009-10-19,77.77
1699,2009-10-20,77.24
1700,2009-10-21,79.69
1701,2009-10-22,79.51
1702,2009-10-23,78.92
1703,2009-10-26,77.26
1704,2009-10-27,77.92
1705,2009-10-28,75.86
1706,2009-10-29,78.04
1707,2009-10-30,75.2
1708,2009-11-02,76.55
1709,2009-11-03,78.11
1710,2009-11-04,78.89
1711,2009-11-05,77.99
1712,2009-11-06,75.87
1713,2009-11-09,77.77
1714,2009-11-10,77.5
1715,2009-11-11,77.95
1716,2009-11-12,76.02
1717,2009-11-13,75.55
1718,2009-11-16,78.76
1719,2009-11-17,78.97
1720,2009-11-18,79.47
1721,2009-11-19,77.64
1722,2009-11-20,77.2
1723,2009-11-23,77.46
1724,2009-11-24,76.46
1725,2009-11-25,78.44
1726,2009-11-26,76.99
1727,2009-11-27,77.18
1728,2009-11-30,78.47
1729,2009-12-01,79.35
1730,2009-12-02,77.88
1731,2009-12-03,78.36
1732,2009-12-04,77.52
1733,2009-12-07,76.43
1734,2009-12-08,75.19
1735,2009-12-09,72.39
1736,2009-12-10,71.86
1737,2009-12-11,71.88
1738,2009-12-14,71.89
1739,2009-12-15,72.05
1740,2009-12-16,73.55
1741,2009-12-17,73.37
1742,2009-12-18,73.75
1743,2009-12-21,72.99
1744,2009-12-22,73.46
1745,2009-12-23,75.45
1746,2009-12-24,76.31
1747,2009-12-25,76.31
1748,2009-12-28,77.32
1749,2009-12-29,77.64
1750,2009-12-30,78.03
1751,2009-12-31,77.93
1752,2010-01-01,77.93
1753,2010-01-04,80.12
1754,2010-01-05,80.59
1755,2010-01-06,81.89
1756,2010-01-07,81.51
1757,2010-01-08,81.37
1758,2010-01-11,80.97
1759,2010-01-12,79.3
1760,2010-01-13,78.31
1761,2010-01-14,77.82
1762,2010-01-15,77.11
1763,2010-01-18,77.1
1764,2010-01-19,77.63
1765,2010-01-20,76.32
1766,2010-01-21,74.58
1767,2010-01-22,72.83
1768,2010-01-25,73.69
1769,2010-01-26,73.29
1770,2010-01-27,72.24
1771,2010-01-28,72.13
1772,2010-01-29,71.46
1773,2010-02-01,73.11
1774,2010-02-02,76.06
1775,2010-02-03,75.92
1776,2010-02-04,72.13
1777,2010-02-05,69.59
1778,2010-02-08,70.11
1779,2010-02-09,72.13
1780,2010-02-10,72.54
1781,2010-02-11,73.05
1782,2010-02-12,72.9
1783,2010-02-15,72.51
1784,2010-02-16,75.68
1785,2010-02-17,76.27
1786,2010-02-18,77.78
1787,2010-02-19,78.19
1788,2010-02-22,78.61
1789,2010-02-23,77.25
1790,2010-02-24,78.09
1791,2010-02-25,76.29
1792,2010-02-26,77.59
1793,2010-03-01,76.89
1794,2010-03-02,78.18
1795,2010-03-03,79.25
1796,2010-03-04,78.54
1797,2010-03-05,79.89
1798,2010-03-08,80.47
1799,2010-03-09,79.91
1800,2010-03-10,80.48
1801,2010-03-11,80.28
1802,2010-03-12,79.39
1803,2010-03-15,77.89
1804,2010-03-16,79.02
1805,2010-03-17,81.96
1806,2010-03-18,81.48
1807,2010-03-19,79.88
1808,2010-03-22,80.54
1809,2010-03-23,80.7
1810,2010-03-24,79.62
1811,2010-03-25,79.61
1812,2010-03-26,79.29
1813,2010-03-29,81.17
1814,2010-03-30,81.28
1815,2010-03-31,82.7
1816,2010-04-01,84.01
1817,2010-04-02,84.01
1818,2010-04-05,85.88
1819,2010-04-06,86.15
1820,2010-04-07,85.59
1821,2010-04-08,84.81
1822,2010-04-09,84.83
1823,2010-04-12,84.77
1824,2010-04-13,84.72
1825,2010-04-14,86.15
1826,2010-04-15,87.17
1827,2010-04-16,85.99
1828,2010-04-19,84.23
1829,2010-04-20,84.8
1830,2010-04-21,85.7
1831,2010-04-22,85.67
1832,2010-04-23,87.25
1833,2010-04-26,86.83
1834,2010-04-27,85.78
1835,2010-04-28,86.16
1836,2010-04-29,86.9
1837,2010-04-30,87.44
1838,2010-05-03,88.94
1839,2010-05-04,85.67
1840,2010-05-05,82.61
1841,2010-05-06,79.83
1842,2010-05-07,78.27
1843,2010-05-10,80.12
1844,2010-05-11,80.49
1845,2010-05-12,81.2
1846,2010-05-13,80.11
1847,2010-05-14,77.18
1848,2010-05-17,75.1
1849,2010-05-18,74.43
1850,2010-05-19,73.69
1851,2010-05-20,71.84
1852,2010-05-21,71.68
1853,2010-05-24,71.17
1854,2010-05-25,69.55
1855,2010-05-26,71.74
1856,2010-05-27,74.66
1857,2010-05-28,74.02
1858,2010-05-31,74.65
1859,2010-06-01,72.71
1860,2010-06-02,73.75
1861,2010-06-03,75.41
1862,2010-06-04,72.09
1863,2010-06-07,72.12
1864,2010-06-08,72.3
1865,2010-06-09,74.27
1866,2010-06-10,75.29
1867,2010-06-11,74.35
1868,2010-06-14,75.2
1869,2010-06-15,76.2
1870,2010-06-16,78.14
1871,2010-06-17,78.68
1872,2010-06-18,78.22
1873,2010-06-21,78.82
1874,2010-06-22,78.04
1875,2010-06-23,76.27
1876,2010-06-24,76.47
1877,2010-06-25,78.12
1878,2010-06-28,77.59
1879,2010-06-29,75.44
1880,2010-06-30,75.01
1881,2010-07-01,72.34
1882,2010-07-02,71.65
1883,2010-07-05,71.47
1884,2010-07-06,71.45
1885,2010-07-07,73.51
1886,2010-07-08,74.71
1887,2010-07-09,75.42
1888,2010-07-12,74.37
1889,2010-07-13,76.65
1890,2010-07-14,76.77
1891,2010-07-15,76.19
1892,2010-07-16,75.37
1893,2010-07-19,75.62
1894,2010-07-20,76.22
1895,2010-07-21,75.37
1896,2010-07-22,77.82
1897,2010-07-23,77.45
1898,2010-07-26,77.5
1899,2010-07-27,76.13
1900,2010-07-28,76.06
1901,2010-07-29,77.59
1902,2010-07-30,78.18
1903,2010-08-02,80.82
1904,2010-08-03,82.68
1905,2010-08-04,82.2
1906,2010-08-05,81.61
1907,2010-08-06,80.16
1908,2010-08-09,80.99
1909,2010-08-10,79.6
1910,2010-08-11,77.64
1911,2010-08-12,75.52
1912,2010-08-13,75.11
1913,2010-08-16,74.85
1914,2010-08-17,76.93
1915,2010-08-18,76.47
1916,2010-08-19,75.3
1917,2010-08-20,74.26
1918,2010-08-23,73.62
1919,2010-08-24,72.38
1920,2010-08-25,73.48
1921,2010-08-26,75.02
1922,2010-08-27,76.65
1923,2010-08-30,76.6
1924,2010-08-31,74.64
1925,2010-09-01,76.35
1926,2010-09-02,76.93
1927,2010-09-03,76.67
1928,2010-09-06,76.87
1929,2010-09-07,77.74
1930,2010-09-08,78.17
1931,2010-09-09,77.47
1932,2010-09-10,78.16
1933,2010-09-13,79.03
1934,2010-09-14,79.16
1935,2010-09-15,78.91
1936,2010-09-16,78.48
1937,2010-09-17,78.21
1938,2010-09-20,79.32
1939,2010-09-21,78.42
1940,2010-09-22,77.95
1941,2010-09-23,78.11
1942,2010-09-24,78.87
1943,2010-09-27,78.57
1944,2010-09-28,78.71
1945,2010-09-29,80.77
1946,2010-09-30,82.31
1947,2010-10-01,83.75
1948,2010-10-04,83.28
1949,2010-10-05,84.84
1950,2010-10-06,85.06
1951,2010-10-07,83.43
1952,2010-10-08,84.03
1953,2010-10-11,83.72
1954,2010-10-12,83.5
1955,2010-10-13,84.64
1956,2010-10-14,84.53
1957,2010-10-15,82.45
1958,2010-10-18,84.37
1959,2010-10-19,81.1
1960,2010-10-20,83.6
1961,2010-10-21,81.83
1962,2010-10-22,82.96
1963,2010-10-25,83.54
1964,2010-10-26,83.66
1965,2010-10-27,83.23
1966,2010-10-28,83.59
1967,2010-10-29,83.15
1968,2010-11-01,84.62
1969,2010-11-02,85.41
1970,2010-11-03,86.38
1971,2010-11-04,88.0
1972,2010-11-05,88.11
1973,2010-11-08,88.46
1974,2010-11-09,88.33
1975,2010-11-10,88.96
1976,2010-11-11,88.81
1977,2010-11-12,86.34
1978,2010-11-15,86.7
1979,2010-11-16,84.73
1980,2010-11-17,83.28
1981,2010-11-18,85.05
1982,2010-11-19,84.34
1983,2010-11-22,83.96
1984,2010-11-23,83.25
1985,2010-11-24,85.84
1986,2010-11-25,86.1
1987,2010-11-26,85.58
1988,2010-11-29,87.34
1989,2010-11-30,85.92
1990,2010-12-01,88.87
1991,2010-12-02,90.69
1992,2010-12-03,91.42
1993,2010-12-06,91.45
1994,2010-12-07,91.39
1995,2010-12-08,90.77
1996,2010-12-09,90.99
1997,2010-12-10,90.48
1998,2010-12-13,91.19
1999,2010-12-14,91.21
2000,2010-12-15,92.2
2001,2010-12-16,91.71
2002,2010-12-17,91.67
2003,2010-12-20,92.74
2004,2010-12-21,93.2
2005,2010-12-22,93.65
2006,2010-12-23,94.25
2007,2010-12-24,93.77
2008,2010-12-27,93.85
2009,2010-12-28,94.38
2010,2010-12-29,94.14
2011,2010-12-30,93.09
2012,2010-12-31,94.75
2013,2011-01-03,94.84
2014,2011-01-04,93.53
2015,2011-01-05,95.5
2016,2011-01-06,94.52
2017,2011-01-07,93.33
2018,2011-01-10,95.7
2019,2011-01-11,97.61
2020,2011-01-12,98.12
2021,2011-01-13,98.06
2022,2011-01-14,98.68
2023,2011-01-17,97.43
2024,2011-01-18,97.8
2025,2011-01-19,98.16
2026,2011-01-20,96.58
2027,2011-01-21,97.6
2028,2011-01-24,96.61
2029,2011-01-25,95.25
2030,2011-01-26,97.91
2031,2011-01-27,97.39
2032,2011-01-28,99.42
2033,2011-01-31,101.01
2034,2011-02-01,101.74
2035,2011-02-02,102.34
2036,2011-02-03,101.76
2037,2011-02-04,99.83
2038,2011-02-07,99.25
2039,2011-02-08,99.92
2040,2011-02-09,101.82
2041,2011-02-10,100.87
2042,2011-02-11,101.43
2043,2011-02-14,103.08
2044,2011-02-15,101.64
2045,2011-02-16,103.78
2046,2011-02-17,102.59
2047,2011-02-18,102.52
2048,2011-02-21,105.74
2049,2011-02-22,105.78
2050,2011-02-23,111.25
2051,2011-02-24,111.36
2052,2011-02-25,112.14
2053,2011-02-28,111.8
2054,2011-03-01,115.42
2055,2011-03-02,116.35
2056,2011-03-03,114.79
2057,2011-03-04,115.97
2058,2011-03-07,115.04
2059,2011-03-08,113.06
2060,2011-03-09,115.94
2061,2011-03-10,115.43
2062,2011-03-11,113.84
2063,2011-03-14,113.67
2064,2011-03-15,108.52
2065,2011-03-16,110.62
2066,2011-03-17,114.9
2067,2011-03-18,113.93
2068,2011-03-21,114.96
